"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529495834532059 0.0620831739499578 0.0575609244412561 0.0575774285618313 0.06 50000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00820891341500304 0.0116539773345192 0.00998024945062401 0.00999674856839803 0.01 50000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672730690166048 0.727450442000431 0.70101049445532 0.700696427126297 0.7 50000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654731168904037 0.705478472374427 0.680876879590616 0.681129353429593 0.7 50000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677225892292712 0.733978497041776 0.705424171841704 0.7053170843764 0.7 50000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646009100287263 0.699262320104871 0.672962910786547 0.672795247238831 0.7 50000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998731091477737 0.999758850417912 0.999295608893461 0.999271901896179 0.9995 50000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998899776479218 0.999999942782339 0.999620596582982 0.999552074133321 0.9995 50000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998918151578772 0.999902709635086 0.999455386836934 0.999420782540427 0.9995 50000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999004873349258 0.999934490805341 0.999538319171799 0.999503724148906 0.9995 50000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.495745211387681 0.646436393935953 0.574458468466813 0.575430601185649 0.6 50000 0.9995 "1500+/5000-"
