"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0355377092884606 0.0587039374327122 0.0466224052948691 0.0468337620928125 0.06
"Low prevalence pop" "Low prevalence pop" 0.00344740121482781 0.0123201662118239 0.00738194712254376 0.00767712337649953 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.524822686030165 0.851372521426505 0.690764957479897 0.692589487986551 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649946316234459 0.888026711590923 0.770542133775697 0.768977349016343 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.575919998076343 0.98341915595894 0.785602536334095 0.788429315453413 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.610228870105568 0.89166744055702 0.747573029597532 0.748543085042022 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995571172978633 1.00046792426196 0.998278638755042 0.998143604298365 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993372894412118 1.00033860471155 0.997137920551915 0.997053255885971 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99708701870211 1.00137417363864 0.999464673191114 0.999346113619769 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996333488466394 1.00145482656502 0.998991347491921 0.998915153596625 0.9999
"v.efficacy" "v.efficacy" 0.321241126334329 0.827439696192983 0.544156591748042 0.554860723201912 0.6
