"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570674882350111 0.0847353622710368 0.071274581664539 0.0713972780938663 0.06
"Low prevalence pop" "Low prevalence pop" 0.00700368461591367 0.0213185141365519 0.0131486427387195 0.0136193058517346 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.544111639082708 0.826024995258713 0.681916532220183 0.682858304735465 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.534071499368315 0.727186339005214 0.63261573379167 0.63168064407656 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.551189740147362 0.905471728262061 0.727482088763432 0.731132209884432 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.560888424877882 0.792190153070771 0.684624172430027 0.686748409552366 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99436920368826 1.00047994003354 0.997686417478679 0.997570857255396 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995890569109243 1.00285318909282 0.999549478416688 0.999456921771102 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998142228469066 1.00232639673233 1.00035232039186 1.00029105004401 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99952013308177 1.00532516061823 1.00219668761165 1.00229744083605 0.9999
"v.efficacy" "v.efficacy" 0.323407403850272 0.669692887261643 0.476108055399493 0.480333250084178 0.6
