"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0530443170737196 0.0623755400556485 0.0577487422123929 0.0577628735850022 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00749799823854786 0.0111420849100326 0.00923678625234108 0.00924929228950634 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680558430069947 0.788013403323048 0.732758916961182 0.732538616780993 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669982219122311 0.748779040005176 0.708506706819535 0.708449198664436 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673540644587318 0.777098671092913 0.722335679985443 0.722516967434738 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.703326231251047 0.788504754715428 0.745275589226841 0.745500652837632 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998379255734152 0.999930442083591 0.999145372856793 0.999129874716006 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996861039524542 0.999170003846007 0.998015845054256 0.998003775172798 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997713325241256 0.999471579843666 0.998610725290286 0.998595581679702 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997737942828892 0.999832718442661 0.998802784947696 0.998784054067199 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.514841612057626 0.686729530763456 0.600220404661005 0.601196169684485 0.6 70000 0.999 "30+/100-"
