"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.057584287377086 0.0606840678386134 0.0592006720342501 0.0591952469278928 0.06
"Low prevalence pop" "Low prevalence pop" 0.00915105046435573 0.0103033864938024 0.00973597653313996 0.00973675922820267 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.842498189349781 0.870555319357717 0.856792552468285 0.856785075075584 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840589541996279 0.864885385872563 0.851797465769833 0.851951939766549 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.832009539794708 0.85991295022471 0.846033343443033 0.845853245367771 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.83724657381797 0.860330105118937 0.848846063634974 0.848798696245161 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998716222400496 0.999340941524609 0.999026098295638 0.999024647770017 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998685524754175 0.999357871671208 0.999011341835343 0.999007796068913 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998522025176116 0.999157146673211 0.998847704496579 0.998848695939981 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998439187768889 0.99914535119212 0.998798777262819 0.998798118226995 0.999
"v.efficacy" "v.efficacy" 0.716426877479878 0.779542159778409 0.748429872240436 0.74879377735383 0.75
