"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0592037003910145 0.062911447482151 0.0610039374491467 0.0610268056260029 0.06
"Low prevalence pop" "Low prevalence pop" 0.00917766091133284 0.010698251162089 0.00991727693267831 0.00991356580709096 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688093115121288 0.724224527651545 0.704387922920151 0.704501771196618 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683235105761486 0.714633268740632 0.698550046525118 0.698591425833784 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.694044712051285 0.731577094562706 0.713281371419355 0.7132756004625 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685445431084261 0.716688108288743 0.700441790258054 0.700372597441365 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998307484266393 0.99907633702084 0.998713154442976 0.998710306962903 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998763973707726 0.999597527108118 0.999200476027872 0.999193671633306 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998703200024318 0.999434231564832 0.99906981782308 0.999067133052969 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998520207030323 0.99936501928058 0.998941958396612 0.998941196793941 0.999
"v.efficacy" "v.efficacy" 0.686331655401935 0.756489028350488 0.721155604385178 0.721214566629006 0.75
