"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0497835102067841 0.08270524084726 0.0643802471479088 0.065190825869896 0.06
"Low prevalence pop" "Low prevalence pop" 0.00919113621387074 0.0270249044100186 0.0163321862661777 0.0169861034137095 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.58511018244125 0.924026487463698 0.750732783476049 0.754188173587006 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.526420285217713 0.811360477168655 0.668351148788973 0.667824339867689 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.464505756855995 0.726553284177808 0.595291405798937 0.596669043401467 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.459102516806128 0.696016057171267 0.576766661303585 0.577451344892352 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998946384238118 1.00444497992593 1.00178374325441 1.00180328107347 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997181115973929 1.00566434606855 1.00152012811118 1.00156258463444 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996007970337183 1.00205589361224 0.999073257604297 0.998963382759146 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994470210017754 1.00326737196329 0.998762202270546 0.998790030319025 0.999
"v.efficacy" "v.efficacy" 0.372047248848552 0.838264284761093 0.589134276996957 0.597692466906921 0.6
