"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0508246503301608 0.0627782367096442 0.056580396690569 0.0566141001536429 0.06 30000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00609663366630266 0.0102011461941021 0.00819801133124171 0.00823869336840451 0.01 30000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647967609950102 0.749428702842094 0.698753322421387 0.698571486579876 0.7 30000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672580264901865 0.753219398078232 0.71178371107932 0.71170348998163 0.7 30000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.610653361623477 0.713430293840968 0.661991828555376 0.662221644184714 0.7 30000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.707673212467739 0.793790129318113 0.750702543876678 0.750506215778924 0.7 30000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998648016550305 0.999999813266127 0.999502629003118 0.999429958168584 0.9997 30000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997600663090653 0.999737401082581 0.998722785748586 0.998677145263762 0.9997 30000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998864073722303 0.999964863431966 0.999520645823495 0.999464004048547 0.9997 30000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998876788987268 0.999999416142269 0.999660028965836 0.999577415751378 0.9997 30000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.495050247070747 0.707413632110441 0.598872952036307 0.600864288336281 0.6 30000 0.9997 "300+/1000-"
