"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532290820930014 0.0612138538214004 0.0570179755725503 0.057070148735317 0.06 70000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00796715958135568 0.011178170743215 0.00954375867311782 0.00955430250527916 0.01 70000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673526724787194 0.728507635206222 0.701546270864708 0.701165528624437 0.7 70000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674197333578782 0.721881285711885 0.698961216971506 0.698797421073248 0.7 70000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668486685722719 0.723468608908777 0.696266388697481 0.69605407383554 0.7 70000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665989024778466 0.717200339013873 0.691213250303379 0.691175785479223 0.7 70000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998753627528466 0.999815056357704 0.999332021320586 0.999311381339943 0.9992 70000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998606555358383 0.999997513037888 0.999366197459141 0.999329193264246 0.9992 70000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99814097199032 0.999368829634022 0.998784253635352 0.998774598348221 0.9992 70000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998325790881777 0.999600915998233 0.998994987214151 0.998979394700366 0.9992 70000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.519091561045064 0.659840907934108 0.590581862580579 0.590516773577193 0.6 70000 0.9992 "1500+/5000-"
