"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588351606535499 0.0622082819043314 0.0604682813489044 0.060482445222739 0.06
"Low prevalence pop" "Low prevalence pop" 0.00912299981743774 0.0105844355612407 0.00980932480678725 0.00982401333986474 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683696062974592 0.718446309087296 0.700774071385293 0.700896379332626 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685761627789216 0.71545195130038 0.700410311436443 0.700323200819357 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.695575896141094 0.731483664190149 0.712972765327226 0.712801082353503 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689468909332034 0.718920771421709 0.704008935974139 0.703998675523891 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999310780657257 0.999955355369865 0.999610712092899 0.999613519034742 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999468965441996 1.00019722341146 0.999854855917084 0.999850811511767 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999716977858899 1.00032933550261 1.00002642674768 1.0000221874412 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999408011029103 1.00012825903556 0.999767072599838 0.999770150222651 0.9999
"v.efficacy" "v.efficacy" 0.698489520689903 0.766148513564344 0.732568469099953 0.732588604479222 0.75
