"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570106133064918 0.0606882449458866 0.0589218555321523 0.0589358185511263 0.06
"Low prevalence pop" "Low prevalence pop" 0.00907445915684986 0.0105848057228433 0.00981732602977444 0.00982529594290936 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681692578409769 0.724171898326812 0.703208674268895 0.703129869894225 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693833736843962 0.727352427459803 0.710271314196121 0.710432164602391 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.699545713099609 0.743520444802237 0.720154520896393 0.720398757937906 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677678639501306 0.708726965237527 0.69209922484408 0.692313910892252 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998213502477436 0.99894916264671 0.998589480416942 0.998584987282706 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998867400510416 0.999692409529785 0.99927959051999 0.999277307428062 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99863472955014 0.999315347819316 0.998994814221137 0.998991796033314 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998068492548226 0.998956487255956 0.998531808108538 0.998529612685764 0.999
"v.efficacy" "v.efficacy" 0.54405814774496 0.608301401370439 0.575178019491358 0.575297117121645 0.6
