"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547512694003165 0.0639356207416659 0.0595328824787697 0.0595605221457826 0.06 50000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00826308598227117 0.0118217506305926 0.0100660505273997 0.0100905811532745 0.01 50000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688344507831662 0.744579608943665 0.716646587409747 0.716349989953614 0.7 50000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678893896425998 0.729363222243267 0.702123230133176 0.70202780910688 0.7 50000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667053276140334 0.72395602267153 0.695026486605131 0.695041441289171 0.7 50000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666339731692575 0.71954165987081 0.69200765007026 0.691760447187361 0.7 50000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997845109094392 0.999286813193285 0.99862978406393 0.998609606240653 0.9994 50000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997980045942057 0.99977484359783 0.99891593591174 0.998880247634602 0.9994 50000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99913286348115 0.999999848704105 0.999688219834882 0.999637040125095 0.9994 50000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999065174734974 0.999938751217095 0.999558498847547 0.999521541304729 0.9994 50000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.512975535923352 0.668137456093931 0.585004280168954 0.585444652433287 0.6 50000 0.9994 "1500+/5000-"
