"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0551934350663599 0.0687371457455752 0.061787107543294 0.061814574312658 0.06
"Low prevalence pop" "Low prevalence pop" 0.00726946264882056 0.0136917831842469 0.0102809082265181 0.0104188549726376 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.371446049095326 0.560035243056216 0.463163239156246 0.465530467446152 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.452800216303896 0.545983747792189 0.49818057544818 0.498508564411868 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.352969369311819 0.524693318382574 0.430848335545025 0.432244510064256 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.44413486488091 0.53860562438674 0.490918870107947 0.490864607025435 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997738902684101 0.999302353415281 0.998575572231323 0.998571433726482 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997997692175434 1.00051565700434 0.999196523034517 0.999229811935634 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997720477021238 0.999250477662379 0.998559868875175 0.998549611873388 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997310731992801 0.999814532747571 0.998597069375275 0.99859969742004 0.9987
"v.efficacy" "v.efficacy" 0.221857978026501 0.382633712908033 0.300096867362764 0.301635587220429 0.3
