"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0524140965253822 0.0763554718241534 0.0637328875725301 0.0639740119681863 0.06
"Low prevalence pop" "Low prevalence pop" 0.00932006008545626 0.0223522244093849 0.0152474773486376 0.0156165035514415 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.753290216804498 1.03363231152863 0.896505986435445 0.895724962224768 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68473178786233 0.875528900947626 0.784699780064148 0.78281291736086 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.656530747207153 0.892595403947873 0.775119988480272 0.775982081723468 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685959714203792 0.899500807498185 0.793078123162206 0.792275911260244 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998681482268178 1.00270817487813 1.00091400452832 1.00082217758156 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996984382306444 1.00383383822278 1.00022152451775 1.00016635725555 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996504774689314 1.00120744986052 0.999150976344263 0.99903374344928 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998895974134869 1.00442994152189 1.0015110331687 1.00153894715289 0.9999
"v.efficacy" "v.efficacy" 0.366049611897726 0.711402447604366 0.526891797886763 0.532266835079515 0.6
