"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563742243320224 0.0663179269493514 0.0615136451830262 0.0615031445397829 0.06 50000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00827994686715828 0.0120950037016526 0.0101821938331874 0.0102070838919851 0.01 50000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643273908812237 0.753713382127694 0.696444195544646 0.697405288202034 0.7 50000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667863354309327 0.750355337475223 0.708011756970518 0.708836286349315 0.7 50000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662261625491141 0.781630774391707 0.72344855915019 0.723544849119333 0.7 50000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678654255118769 0.76050750787872 0.717872516764171 0.718144278903367 0.7 50000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99838696259296 0.999998816667604 0.999272683762866 0.999219617755227 0.9993 50000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998522117394768 0.999999776791206 0.999461568624066 0.999376983400931 0.9993 50000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998387883592196 0.99999846453323 0.999267985241966 0.999221751839889 0.9993 50000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99837727321124 0.999999994285573 0.999340085482879 0.999274485779434 0.9993 50000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.509708527451239 0.683208206377537 0.591408438657101 0.592434857317952 0.6 50000 0.9993 "30+/100-"
