"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548151276286298 0.0622132346709584 0.0584669504866117 0.0585097261920179 0.06 80000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00834255393183913 0.0112112665734925 0.00981502683145577 0.00980641813990317 0.01 80000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67374069401793 0.725325528613754 0.700859037909476 0.700794053947659 0.7 80000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66522178925485 0.711074750850988 0.687707999269032 0.687598784985209 0.7 80000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67306862263978 0.725784719655149 0.700016833642373 0.700034782169989 0.7 80000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683255636330111 0.731716434734429 0.708927046786815 0.70877245998167 0.7 80000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998681417306991 0.999693571471419 0.999200938454482 0.999185064280489 0.9994 80000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998162245490437 0.999565911149796 0.998958045725484 0.998941181721064 0.9994 80000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998656533687726 0.999748771446514 0.99920902362129 0.999195507073504 0.9994 80000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998900485803104 0.999954820315571 0.99948320969801 0.999446922198378 0.9994 80000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.54462710182716 0.670953149110935 0.605545632232575 0.605933499340423 0.6 80000 0.9994 "1500+/5000-"
