"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0555709424265161 0.0689914122606744 0.0620170931293623 0.0622827485924781 0.06
"Low prevalence pop" "Low prevalence pop" 0.00804547005067536 0.013707851559941 0.0107524521159506 0.0108905815146391 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.399868567477348 0.511833710657975 0.456261759209479 0.45668619804707 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.4531681274599 0.543994465342628 0.495921652114455 0.496003712291928 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.387089090223758 0.501749927758459 0.447593272587338 0.447618313482068 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.441413754857239 0.530799912109928 0.488244792679293 0.487755359077065 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997548265504138 0.999502790210855 0.998486054727741 0.998497832439721 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998173557440548 1.0005957577271 0.999353622239379 0.999358987657109 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998073582235672 0.999866121235834 0.998979118246667 0.998978707145987 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997561736396539 0.999920555341503 0.998681573244651 0.998690844132135 0.9987
"v.efficacy" "v.efficacy" 0.524302850657758 0.738327579662305 0.629484788958254 0.630983693197683 0.6
