"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567700753101072 0.0678197112921616 0.0620083521296877 0.0620691650077579 0.06 40000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00634756063677862 0.0103515548573255 0.00831098262090614 0.00833353004211335 0.01 40000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677359900187051 0.777395056854329 0.7291454311544 0.729607944959125 0.7 40000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668387989323922 0.744840790065983 0.704131410662922 0.704571295715289 0.7 40000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685247894914351 0.783746353127057 0.734254517044391 0.733843433896037 0.7 40000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676678411487252 0.757710894562754 0.715777706724602 0.715764332873389 0.7 40000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997394276219411 0.9993678933204 0.998482046034563 0.998448335595953 0.9992 40000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99754090038373 0.99981774199653 0.998668072855214 0.998649026484755 0.9992 40000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998108428167482 0.999913214231749 0.999032832320162 0.999004415334402 0.9992 40000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998588567841351 0.999999867291102 0.99950371250633 0.999419236266026 0.9992 40000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.462332147934988 0.635792145805297 0.549986412620332 0.551467404230615 0.6 40000 0.9992 "300+/1000-"
