"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0591442088101196 0.0620077806688271 0.0604951720883608 0.06049666100185 0.06
"Low prevalence pop" "Low prevalence pop" 0.00969379091315345 0.0108314674895205 0.0102665433495992 0.0102691768681174 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.834660904369681 0.860467908081654 0.848708816214833 0.848542904892663 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.839608630225188 0.862271975006083 0.85108775218825 0.851020953434922 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.839259385626277 0.864725396099234 0.851941231956741 0.851934258370094 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.822035064924983 0.844943880172177 0.832700196142813 0.832672695139113 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999580549513579 1.0000533677375 0.999823439444194 0.999822587699752 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999829983022544 1.00037845462674 1.00010597327044 1.00010490936487 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999427134816751 0.999938950886076 0.999682516648295 0.999680733748259 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999491887359286 1.00005999026642 0.999777277657442 0.999775274992349 0.9999
"v.efficacy" "v.efficacy" 0.703172422614692 0.757681383962867 0.729788653667388 0.730277222474042 0.75
