"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573952579442954 0.0699698618287969 0.0636104669182696 0.0636111501498229 0.06
"Low prevalence pop" "Low prevalence pop" 0.00797860714812005 0.0125372707882542 0.0102689828511176 0.0103307359095338 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.606120508928065 0.737064792435868 0.670840228284666 0.670746861855387 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.616795458820291 0.716783546261998 0.667120718078181 0.6675579455917 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.609444745634368 0.755930311064794 0.679586556777109 0.680413740473775 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.631635797647931 0.734491382627132 0.682041619264408 0.68226693451845 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998304181224153 0.999999815746129 0.999365022973543 0.999277847795706 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998538946759156 0.999999700858883 0.999564712275733 0.999444789214855 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999106177978108 0.999999979502528 0.999745398513395 0.999672781987347 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998402891823228 0.999999982686479 0.999534191896494 0.999402406326616 0.9999
"v.efficacy" "v.efficacy" 0.438089756885032 0.625162718891181 0.530624164355857 0.532248008045504 0.6
