"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0494233976469215 0.0616216267909849 0.0555843073382681 0.0556087324500212 0.06 30000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00870610238503381 0.0135444763654156 0.0109736677513008 0.0110276493992173 0.01 30000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679521841670002 0.774378922130349 0.728758673888573 0.728279887503549 0.7 30000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664084905962141 0.746498019621247 0.706577686754464 0.706737039729074 0.7 30000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680153224952038 0.778242378585108 0.728609709519719 0.728388407735456 0.7 30000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646344381746518 0.747034980946696 0.694358212421892 0.694699087856816 0.7 30000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998686212355261 0.999999916274353 0.999522611136858 0.999449042658273 0.9995 30000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99722188068273 0.999997843883845 0.998771362588742 0.998680033817383 0.9995 30000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999085825636492 0.999999978684278 0.999720150564974 0.999651463470697 0.9995 30000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999034432777715 0.999999867133406 0.999730472833393 0.99965095414076 0.9995 30000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.491897912166399 0.700733647918757 0.587935906827962 0.59097556864358 0.6 30000 0.9995 "300+/1000-"
