"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561294834115411 0.0658369363040832 0.0612103890418248 0.0612311498928337 0.06 50000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00839129637869277 0.012275429491986 0.0101390619862053 0.0101713119139095 0.01 50000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646873248333923 0.737142481291093 0.692761911336163 0.693149919567875 0.7 50000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682172996359143 0.760137898925519 0.722451229744908 0.722317086300163 0.7 50000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659042703006457 0.752200520838925 0.707480174270235 0.707305369261387 0.7 50000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677552378424198 0.746911107026876 0.710819386527601 0.710746147762596 0.7 50000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998344420300209 0.999993945054131 0.999143153101052 0.999109885537365 0.9992 50000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998653205796762 0.999946766470235 0.999408614348285 0.999354277214447 0.9992 50000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998419672479918 0.999999686525152 0.999233898961854 0.999200643081588 0.9992 50000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997936815276374 0.999996533065151 0.998991983586439 0.998946834853391 0.9992 50000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.520918184697382 0.693743446430293 0.60479969309271 0.605299807704072 0.6 50000 0.9992 "300+/1000-"
