"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0483330626895197 0.0798615179165143 0.0634266262649275 0.0639958980089672 0.06
"Low prevalence pop" "Low prevalence pop" 0.00697658330811092 0.0226399944108224 0.0131155048867308 0.01379420995016 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.602832910745732 0.865996145543292 0.737674221235856 0.736903280120091 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.547037271262078 0.813608335039066 0.681563697712859 0.682813032475138 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.563138573494561 0.856305207948708 0.704952771535386 0.705682728891326 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.483493989610483 0.714269827058281 0.594754987763588 0.594645509897322 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995170459168471 1.00193601010565 0.99884871978336 0.998792361487339 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996628563192964 1.00432738483887 1.00056524396607 1.00061968536927 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996312156409747 1.0019259491058 0.999403162704339 0.999319478672333 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993938459539327 1.00199729141753 0.998176540933566 0.99816300306592 0.999
"v.efficacy" "v.efficacy" 0.478066100896213 0.954708653244411 0.691971057335186 0.695350140768525 0.75
