"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0532423342056381 0.0675054617063643 0.0603547763930027 0.0603335281586292 0.06
"Low prevalence pop" "Low prevalence pop" 0.00775917327835461 0.0133280880799954 0.0104754207385468 0.0105477617250865 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.612302849056689 0.770665038882063 0.688136414401501 0.688755825877733 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679350369383015 0.79125303578536 0.733108682941164 0.733412194827204 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.592910875909333 0.780103011314075 0.687243009359009 0.688478074277991 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.667454080320463 0.795627481518345 0.72951779656785 0.730868532531113 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997305215950535 0.999977624315368 0.998655783935147 0.998603928934034 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996059865222567 0.999738905645956 0.997824820134866 0.997768683082592 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998329327891613 0.999999957360831 0.999390406498391 0.999299134339205 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997578188682937 0.99999954549054 0.999048608450642 0.998938743344389 0.999
"v.efficacy" "v.efficacy" 0.410221857256239 0.648832548402624 0.524005890592279 0.527252264070073 0.6
