"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570219035055245 0.0607003886023506 0.0587810455381725 0.0587937514233721 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904954568479596 0.0105672565397776 0.00978560131008263 0.00980324963694992 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685877817802551 0.730180324858326 0.708910712891608 0.709138826167514 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69542552777811 0.727546758420053 0.711265901695218 0.711172097504959 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.700328988788925 0.746753237845973 0.724863289204193 0.724853586699461 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678077383513097 0.710391249377262 0.693821229457768 0.693766046247291 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997845146703802 0.998623423330581 0.998232023415265 0.998229779380713 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998497605774681 0.999357320122093 0.998924532741126 0.998924512845186 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998197728172898 0.998940234807259 0.99860428068548 0.998600794983544 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997778940669791 0.998651962303824 0.99820238172442 0.998204204406172 0.9987
"v.efficacy" "v.efficacy" 0.536609015185463 0.601027170577234 0.567265471334528 0.568241167033423 0.6
