"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540646171341169 0.0632487041366038 0.0584529211113584 0.0584733352414518 0.06 60000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00898577052702094 0.0127695322223163 0.0108360151253543 0.010847314524156 0.01 60000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660343394048794 0.753130355373944 0.706993693326173 0.706804148678667 0.7 60000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6539290208251 0.732352626875456 0.691964605753119 0.692028438328729 0.7 60000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641227833952975 0.727409909562148 0.681327617643918 0.681538024158988 0.7 60000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681287311481065 0.75406219444027 0.714611282831983 0.715189069380049 0.7 60000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998565973028661 0.999910104677883 0.999312936400473 0.999269164053883 0.9991 60000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99856813598798 0.999999758329279 0.99946722975679 0.999389303693385 0.9991 60000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998038990699884 0.999823954225302 0.998892071294541 0.998877172068877 0.9991 60000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997591324201717 0.999817625056016 0.99867857423401 0.998649048556455 0.9991 60000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.531909342054005 0.698305485752084 0.610475032216066 0.611492705718686 0.6 60000 0.9991 "300+/1000-"
