"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.058278406386331 0.0663238524119848 0.0621756406286808 0.0621720144256909 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00877775422192373 0.0122055511605895 0.0105315205532169 0.0105506926161176 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647826640225449 0.744626904058484 0.697335746076181 0.697047468217473 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63179846712007 0.695983070601514 0.6627950516431 0.663185851667328 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.635080700543447 0.722666482367413 0.674772814781578 0.675387289690894 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662599373576979 0.735885012068867 0.698029377904276 0.69804662741431 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998806507220957 0.999995649468635 0.999432546868669 0.999398500919735 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997220410858057 0.999241408334617 0.998254986247131 0.998253303082561 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998000731287015 0.999594319659007 0.998773707732792 0.998762231477806 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998488644118485 0.999999856972553 0.999307999828013 0.999263610728839 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.498414017621733 0.623251520894108 0.556497414043962 0.557488035217141 0.6 1e+05 0.999 "30+/100-"
