"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0513573648294866 0.0630315158088032 0.0568269732683977 0.0568924733578131 0.06 30000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00850725708953208 0.012913372846513 0.0106804921141905 0.0107098690888603 0.01 30000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680426860354389 0.785041885083723 0.730502596016423 0.730548173122343 0.7 30000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639466974400935 0.729590784783592 0.682480302085509 0.682823922044693 0.7 30000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675289015601909 0.776134112327378 0.726859666981659 0.726894283497173 0.7 30000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646373812610701 0.729081894579122 0.688052715694713 0.687690965870879 0.7 30000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9981411228635 0.999888686463393 0.99911333110176 0.999061337668547 0.9996 30000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999060506272619 0.999999696197751 0.999742802937673 0.999656252906397 0.9996 30000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998496942327343 0.999999025939116 0.999353939743091 0.999298308140301 0.9996 30000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99855115632671 0.999999953719976 0.999547510963564 0.999440884376844 0.9996 30000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.479499766151258 0.685624892539769 0.585075708281806 0.584836736472295 0.6 30000 0.9996 "300+/1000-"
