"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052273200508846 0.0609953156900818 0.0565315877947795 0.0565716885866311 0.06 70000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00742525874576442 0.010972075827872 0.00919075663584755 0.00922055492908 0.01 70000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67956440715577 0.801330012481855 0.742637309340709 0.743211770028583 0.7 70000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671129469529526 0.755703095688181 0.714591622777047 0.714822252780515 0.7 70000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.650247503913875 0.754398732823477 0.702879036856064 0.703904261112273 0.7 70000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644553531325689 0.721967803430407 0.682176333953028 0.682176954906546 0.7 70000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998494136359709 0.99998389993008 0.99924574498143 0.999217810119241 0.9993 70000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998538896741871 0.999998447290538 0.999359813359066 0.999319383516666 0.9993 70000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997448217441592 0.999335010584084 0.998479457415375 0.99846294335151 0.9993 70000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998005187248561 0.999956900312275 0.998877310158242 0.998874345747449 0.9993 70000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.489866428476126 0.653611613005303 0.571738157967482 0.571827200257596 0.6 70000 0.9993 "30+/100-"
