"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0559956388797085 0.0692331114752718 0.062365695711414 0.062446790841357 0.06
"Low prevalence pop" "Low prevalence pop" 0.00751867395129922 0.0127096868839647 0.0100767545701538 0.0101154054831025 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666105246240774 0.765039912219031 0.714809071064081 0.71495323400087 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667903825905717 0.760535084227497 0.711992814583578 0.712237434850681 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.643034021529691 0.744997899582024 0.694368195224559 0.694153512259215 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659700292482858 0.749505943252171 0.704450079936022 0.704875074510359 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998369344545614 0.999995067920015 0.999309555322674 0.999253261535975 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997534020361472 0.999979032297838 0.998926623056136 0.998842022278057 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998241876545371 0.999998678386275 0.999173961313707 0.999123092946558 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99675839900345 0.999727119619129 0.998311667440971 0.998270328931045 0.999
"v.efficacy" "v.efficacy" 0.471320183879864 0.683123142667673 0.576157243085871 0.577388786062586 0.6
