"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056021567642779 0.0637317835671228 0.0597412803468929 0.0597917381106305 0.06 70000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00838164955595915 0.0111675831647178 0.00974257739374046 0.0097475351332226 0.01 70000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67391441574694 0.725178946551043 0.699225169125328 0.699314442785309 0.7 70000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684394616710531 0.729519031641084 0.706801369330734 0.706931246764187 0.7 70000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665891141523669 0.720711008924111 0.692602156479078 0.692748401561535 0.7 70000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669904645214875 0.716938458088246 0.694354810416321 0.694380300632047 0.7 70000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998692989524023 0.999736457288157 0.999275088289561 0.999258246709527 0.9998 70000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99913053702561 0.999975524582969 0.999630815350784 0.999591134537879 0.9998 70000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99929125707805 0.999984929340299 0.999697405119915 0.999667684203895 0.9998 70000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999465015895888 0.999999882293802 0.999854602646059 0.999808151825292 0.9998 70000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.515047196305853 0.64181368186022 0.578150221334386 0.57850787503917 0.6 70000 0.9998 "1500+/5000-"
