"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0538491193035554 0.06424204823112 0.0590803402761068 0.0590854983086878 0.06 50000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00812977423066115 0.0121106249721673 0.0101827485637163 0.0102059241551775 0.01 50000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.624545904570162 0.734423365996432 0.67665265739038 0.677312405250842 0.7 50000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677463202405592 0.754347863271619 0.71554309370339 0.71575322428961 0.7 50000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.599763449136355 0.720738064939747 0.657156111292455 0.657946252374978 0.7 50000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.642459734679311 0.735477223587075 0.686876453205804 0.68767703202691 0.7 50000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998367171429179 0.999998418862822 0.9992988130804 0.999239476629947 0.9994 50000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997470962968714 0.999966864619464 0.99871751909115 0.998681384391743 0.9994 50000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999043846346217 0.999999751428191 0.999699515640494 0.999627197187432 0.9994 50000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998922706734496 0.999999975926009 0.999667697539167 0.999586081111585 0.9994 50000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.529512516895504 0.717284584472967 0.621794499918099 0.623553627305853 0.6 50000 0.9994 "30+/100-"
