"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0492117165734423 0.0604228133891859 0.0547885278929103 0.0548418730676308 0.06 30000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00842563533086218 0.0127898563534314 0.0105833856369779 0.010613975727855 0.01 30000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688312968511305 0.782894919590091 0.736584163595471 0.736335029246522 0.7 30000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670671989058923 0.75235041541154 0.714175503886614 0.713591697715085 0.7 30000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682602501067904 0.780910103372466 0.733367899552543 0.732851359210495 0.7 30000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653571105025176 0.740631600837532 0.696128799792252 0.696480527812594 0.7 30000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998973232920873 0.999999982655743 0.999678572201386 0.999602594410497 0.9999 30000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998057153672845 0.999999767649002 0.999298672178423 0.999188512455149 0.9999 30000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999164925562506 0.999999956667405 0.999757329486278 0.999689544505272 0.9999 30000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999116440452982 0.999999996657761 0.999773365724366 0.999692013929308 0.9999 30000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.488709226578096 0.685268763028414 0.583744289513013 0.585619546604898 0.6 30000 0.9999 "300+/1000-"
