"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551283680952625 0.0630786924910052 0.0590770775475694 0.0590407036705052 0.06 60000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00922062175064772 0.0122564618948805 0.0106394396552707 0.0106473412259106 0.01 60000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68042512090879 0.732884534803352 0.707886670076384 0.707793819719098 0.7 60000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6616977797677 0.711071106445299 0.68726517813356 0.686962516430666 0.7 60000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662406764277914 0.71524679534951 0.688977746719649 0.688824115515834 0.7 60000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688382715446999 0.735516514867885 0.71174285191185 0.711750031641805 0.7 60000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999565370445223 0.99999999170956 0.999888811343023 0.999848221522915 0.9998 60000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999358741728667 0.999999921364727 0.999818775995331 0.999763590786719 0.9998 60000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999350379700683 0.99999989120153 0.999790888907482 0.999745300105132 0.9998 60000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99901675553287 0.999999954352797 0.999661332951791 0.99959687168156 0.9998 60000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.534287031078879 0.667985784223568 0.601091700904672 0.601676745602056 0.6 60000 0.9998 "1500+/5000-"
