"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0586383146781155 0.064947107779358 0.0616088286917195 0.0616065612082508 0.06
"Low prevalence pop" "Low prevalence pop" 0.00883484164368232 0.0113409865181699 0.0100591688682149 0.0100794609163042 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.801649042158386 0.857967828790089 0.830058714844259 0.829881303215963 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.827911733032544 0.87778917737139 0.853792506330474 0.853506713078803 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.831744204531512 0.891156594266358 0.862405672315189 0.862227044562767 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.8286090382167 0.874690888652849 0.852254124949961 0.852327964661745 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998903257993579 1.00011024948848 0.999521855622492 0.999509979735522 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999624332190447 1.00074914924678 1.00020363476614 1.00019111414498 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999554360967503 1.00060054445527 1.00008929313327 1.00008383990548 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999023486886797 1.00033414738627 0.999710388348643 0.999692917032713 0.9999
"v.efficacy" "v.efficacy" 0.689501425823892 0.818864609924038 0.755332898548861 0.755779573042262 0.75
