"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577416776788702 0.0669609421137639 0.0621658603636344 0.0621759112408055 0.06
"Low prevalence pop" "Low prevalence pop" 0.00772864854845443 0.0113143167527278 0.00949069613495935 0.00950085080720644 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.645537701898703 0.749543172474035 0.696843369975508 0.697829466729107 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658260938498219 0.732597603410676 0.695292850298503 0.695282052419718 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.69466608751589 0.80602119156807 0.751863361141832 0.752033453600752 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.651949888429377 0.729632664599982 0.690595644308013 0.690666749158978 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997321470287638 0.999055030143277 0.998211490897041 0.998202404853082 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99709893349075 0.999266201000026 0.998279418759315 0.99826435920313 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997955214761727 0.999648719792198 0.998846061246412 0.998824368386797 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997852341915626 0.999818453544807 0.998880136459692 0.998861727603762 0.999
"v.efficacy" "v.efficacy" 0.470817405017025 0.618849065191117 0.541229533032325 0.542057410727954 0.6
