"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552227759469569 0.0629033845397999 0.0588614183150466 0.0588711307876263 0.06 80000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00770141995978479 0.0106016050203816 0.00901346776774431 0.00902969325577893 0.01 80000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643038639882687 0.733646021219191 0.687267365541452 0.688065912670609 0.7 80000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664349166309358 0.727827875889372 0.696391995446299 0.696704283012603 0.7 80000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.644592925774033 0.727369522138255 0.684695238826311 0.685014878264996 0.7 80000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683940728953953 0.759122154255641 0.720472017611301 0.720432991709587 0.7 80000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999265587140761 0.999999900129719 0.999750683165539 0.99970333820319 0.9999 80000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998273271693246 0.999952720480202 0.999097042008448 0.999073455241546 0.9999 80000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998960434153072 0.999998929740217 0.999580391164029 0.999533421728153 0.9999 80000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999023147052688 0.999999960887017 0.99966244056507 0.999601835242546 0.9999 80000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.54094068868511 0.675113079581019 0.606956611478319 0.60762894671656 0.6 80000 0.9999 "30+/100-"
