"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551160831351617 0.0635611393425263 0.0592749189348207 0.0593082558350357 0.06 80000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00771025142802351 0.0109178110071435 0.00931647730410696 0.00932987472163808 0.01 80000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.640740014346076 0.74285274051967 0.692287376866519 0.692449886649457 0.7 80000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658286548015662 0.725275562690191 0.693804629736906 0.694199440630301 0.7 80000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.637166090115487 0.723251750077646 0.680106531421931 0.680461924252686 0.7 80000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678131227336503 0.75357168442759 0.71548108345857 0.715632050369805 0.7 80000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999124208247834 0.999999952752441 0.999688534962301 0.999636518870678 0.9996 80000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998213328955247 0.999969665602796 0.999079783621564 0.999053480665089 0.9996 80000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998306410552205 0.999874957748325 0.999083124391484 0.999065442050877 0.9996 80000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998821734953363 0.999999583744555 0.999531037556585 0.999481135679368 0.9996 80000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.527590584758554 0.674132332337312 0.60210407610448 0.603038413040946 0.6 80000 0.9996 "30+/100-"
