"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05563144429279 0.0638535733524511 0.0595905419880074 0.0596198075358539 0.06 80000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00790406654088018 0.0112097351377917 0.00942568756541262 0.00943803698272908 0.01 80000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.63769269451888 0.744898059534698 0.690754849200373 0.690986062199963 0.7 80000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661148417641355 0.729608830489303 0.693776944740877 0.694350369125321 0.7 80000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.624206335181765 0.708553398465629 0.664589513474435 0.665130127819196 0.7 80000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674475056618109 0.749548449666455 0.711137734250984 0.711336938442006 0.7 80000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999089780561476 0.999999917137061 0.999696070151235 0.999635980990886 0.9994 80000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998080833828173 0.999911383393357 0.998988641179955 0.998963555436127 0.9994 80000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997985265049332 0.999683390566161 0.998821093738684 0.998816630988915 0.9994 80000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998614411088999 0.999998111809954 0.999432990138964 0.999374870126041 0.9994 80000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.541130175939224 0.692040472131358 0.614626929475855 0.615429228211459 0.6 80000 0.9994 "30+/100-"
