"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571743010982063 0.0662786893364596 0.0616579183501216 0.0617484309108359 0.06
"Low prevalence pop" "Low prevalence pop" 0.00881249315780072 0.0126678157981367 0.0107255418969162 0.010773609530606 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668528030040468 0.767522295790022 0.716371074086499 0.716823020873467 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667305813930136 0.745047109241497 0.706635305596856 0.706873973442017 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.659109066561281 0.752313776681832 0.704974959800056 0.705426604937133 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.626891374781431 0.701916408823761 0.665824021327519 0.665580049156447 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997990292326299 0.999645411753133 0.998812533843721 0.998807025056559 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997900497576155 1.00004832635508 0.998973280311441 0.998981761348512 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997992270193603 0.999644397599455 0.998783809901187 0.998779451370187 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99800972553162 1.00004178236809 0.999024551921268 0.999011964948002 0.9987
"v.efficacy" "v.efficacy" 0.511307430507349 0.658639683655998 0.5824713807571 0.583159362067669 0.6
