"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567881920298945 0.0647502602690983 0.0607251381314167 0.0607526048410288 0.06
"Low prevalence pop" "Low prevalence pop" 0.00811415111945768 0.0114678053647667 0.00966598579811537 0.00971800445792506 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685872079091294 0.774815704434619 0.730611936064757 0.730747210231575 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648815467376047 0.717789208484396 0.684711141446168 0.684403190668832 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.631486134973059 0.718314504367414 0.677269791336912 0.677425706084426 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674650919516869 0.743306784759887 0.710157081351939 0.709910074303996 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999336563630835 1.00060680666493 0.999983080212073 0.999969143101369 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998590433834519 1.00030297219093 0.999413199171188 0.999410455034309 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998730763883981 1.00002316056438 0.99940556152361 0.999387949265256 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998953553268855 1.0006524956281 0.999785884601574 0.999786050009936 0.9999
"v.efficacy" "v.efficacy" 0.517966269154485 0.649590673771052 0.584952642733348 0.585422272700506 0.6
