"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.050044871683871 0.0611198503369091 0.0556491258712952 0.0556080394276839 0.06 30000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00868081833637767 0.0132546152286928 0.0108342855216483 0.0108767634328529 0.01 30000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667338447146237 0.727215941413348 0.69904419477717 0.698994188989292 0.7 30000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682812847169915 0.736013435769657 0.709454773213869 0.709396947764394 0.7 30000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683166361938134 0.741903199181809 0.712065836520895 0.712026068482583 0.7 30000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662442277522682 0.720346148123457 0.69052650206642 0.690319648667239 0.7 30000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998698345918606 0.999881875711575 0.999345212582666 0.999309643964565 0.9995 30000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997785726323925 0.999688135275516 0.99887785802593 0.998824753519791 0.9995 30000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998991488923027 0.999924256679818 0.999535975221686 0.99949890616377 0.9995 30000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998857249297133 0.999943285850652 0.999484917147463 0.999433415366151 0.9995 30000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.500560047069092 0.692694995398854 0.592773749518264 0.594151377594696 0.6 30000 0.9995 "1500+/5000-"
