"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556904869991578 0.0638126915324907 0.0598858032942956 0.0598811868018381 0.06 80000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00801817373058595 0.0113576868755372 0.00958699698912341 0.00960521332798641 0.01 80000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.642283237286049 0.750969654653583 0.690367989140325 0.691969220127308 0.7 80000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656483315253668 0.726044294440256 0.691610520622042 0.691771184644704 0.7 80000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.622008695026557 0.709442454967833 0.664912983607183 0.665522601268417 0.7 80000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67175204987404 0.747385484614005 0.709839769371883 0.709895396884197 0.7 80000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99908506637861 0.999999912553411 0.999668146885184 0.99961486903368 0.9993 80000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998103359402574 0.999961002368207 0.998993379197222 0.998976746865947 0.9993 80000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997849043884033 0.99961179403608 0.998798165107491 0.998769486094651 0.9993 80000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998492023970989 0.999999772703101 0.999315970316102 0.999275735863395 0.9993 80000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.532490562042483 0.683594180159273 0.60907669739565 0.609795540491074 0.6 80000 0.9993 "30+/100-"
