"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573093254470859 0.0639981232484678 0.0607146276983206 0.0607083977407349 0.06
"Low prevalence pop" "Low prevalence pop" 0.00780268946762274 0.0105942598977142 0.00925616763008513 0.00926868961426159 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.802917456606996 0.897922906993103 0.852808515958231 0.85267133013784 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.81077643928427 0.86145382671717 0.83599970343982 0.835688982138678 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.806513068121555 0.905085838657228 0.85710779660776 0.856655474263101 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.825210724733611 0.879997745378474 0.851536045724447 0.851422161249368 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999302514255128 1.0000837590324 0.999719096051113 0.99970410491878 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998364604060787 0.999810738661895 0.99912770681439 0.999116961652025 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999263045208257 1.00005964227702 0.999679116016124 0.999669069209845 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999060656528679 1.000368912821 0.999709351749263 0.999696743831922 0.9999
"v.efficacy" "v.efficacy" 0.262627496913405 0.333096350345291 0.295876662298372 0.296406160717716 0.3
