"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529537859426736 0.0640099560705948 0.0585289541749324 0.0585319906442838 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00743070776980673 0.0115655910379286 0.0094239293731242 0.00947252662037178 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667464437531777 0.794894502069099 0.726847086959746 0.727595057675877 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663425548591557 0.766520860380666 0.714277125542426 0.714127328440659 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.692807601218334 0.827928022324495 0.757956770135684 0.758353265694714 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.608822999555227 0.69962990330777 0.65070400833551 0.651121660343472 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996600263105596 0.998960797586663 0.997845055144402 0.997829500590151 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998048148836311 0.999999364790165 0.999153867808398 0.999091998151716 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99800255329952 0.999960300510042 0.998983103009245 0.998942581259601 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996920935096016 0.999615119813986 0.998260654827996 0.9982512202207 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.470747186123382 0.663806508004087 0.561896088108562 0.563880315210884 0.6 50000 0.999 "30+/100-"
