"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0414950530040933 0.0617497596628082 0.0517204582706278 0.0518730035093483 0.06
"Low prevalence pop" "Low prevalence pop" 0.0065998445716382 0.0151095325048455 0.0104525216429891 0.0106526511763313 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673738854705669 0.924418356676066 0.799860784852984 0.800098313976358 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.742753808875731 0.929356487930169 0.835967755134193 0.835535333866479 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.678718637663624 0.934099752430976 0.813986490953081 0.814107677377388 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.773826532757002 0.965180658304882 0.87478976970216 0.874252974396349 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997054277128781 1.00162002958962 0.999582090064639 0.999467566362631 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996497992565883 1.00146798638107 0.999200444804162 0.999091516282837 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997147692206574 1.00169366631659 0.999692045652578 0.999580316352277 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997526094485297 1.00224767353672 1.00005943642757 0.999957842913776 0.9999
"v.efficacy" "v.efficacy" 0.527044344002517 0.965718104774889 0.718095051486736 0.722153494560134 0.75
