"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.041169920368972 0.0611899552331697 0.0508616317231795 0.050883773445371 0.06
"Low prevalence pop" "Low prevalence pop" 0.00583418781046266 0.0158324139728232 0.0100075034614918 0.0103451227259928 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.580822344626824 1.21427319106654 0.853001659593087 0.870068256373106 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.728927161582348 0.918223505225177 0.834570030053054 0.831966090087586 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.497860830533903 1.06414924305753 0.80266298020375 0.838076646621035 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.761918282589782 0.974010217116115 0.870772970053035 0.870458975925805 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99749123405015 1.00124331552209 0.999709594328698 0.999503182520847 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994798301489658 1.0007400992519 0.997976422151024 0.997911021619007 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996471911291557 1.00069759412622 0.998737703319654 0.998618441058055 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998067076981505 1.00251065649247 1.00036369006324 1.00034274124759 0.9999
"v.efficacy" "v.efficacy" 0.106648697907851 0.408961686541151 0.243338114303049 0.246180155605882 0.3
