"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569795380008657 0.0605509834185472 0.0587453142989329 0.0587692456905349 0.06
"Low prevalence pop" "Low prevalence pop" 0.00907425586018801 0.0105747528252051 0.00977630511244669 0.00978828867614879 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688323712117614 0.731892170714046 0.709689319278703 0.709451030632507 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695306915952126 0.728523236596542 0.710858390225031 0.710948626276507 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.703845196486579 0.747485877587874 0.724846409563015 0.724994779833295 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677636520816452 0.709789243045382 0.694194686087202 0.69429505576018 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997869030546813 0.998582329705501 0.9982283657099 0.998228565445506 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998471388980191 0.999342806222848 0.998914259902729 0.998911659737918 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998239849586973 0.99894879346903 0.998603289203733 0.998599324192663 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997747215718778 0.998662545498281 0.998209114539159 0.99820859673744 0.9987
"v.efficacy" "v.efficacy" 0.536272151352286 0.598906037245917 0.567916837873908 0.568131771254364 0.6
