"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0540819599345337 0.0637167191898215 0.0589004429791475 0.0589435751264819 0.06
"Low prevalence pop" "Low prevalence pop" 0.00939013809177747 0.0132490858740335 0.0111945115146747 0.0112381583329933 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.825977224730726 0.921266227150851 0.869010410269789 0.869508476803386 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.808509218283024 0.88932499694204 0.84810157635939 0.848375058060108 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.851082866649486 0.945225952283605 0.900542518924301 0.900628971942916 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.827312298766451 0.911465872189609 0.867783620147681 0.867847328191687 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996990157629766 0.999199284303916 0.998203613007522 0.998184652167542 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996912082438518 0.999525233663453 0.998205206151459 0.998204270796634 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997327060491692 0.999481859240378 0.998446577527079 0.998430500876022 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997542121826344 1.00002828004783 0.99885785801885 0.998827705258507 0.999
"v.efficacy" "v.efficacy" 0.589373268276567 0.776483148058716 0.689200920760001 0.690365045046134 0.75
