"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0545904808073831 0.0667724425385502 0.0610094551103675 0.061012297211245 0.06
"Low prevalence pop" "Low prevalence pop" 0.0076930992620346 0.0123924519334064 0.0100634477578635 0.0101099521331287 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.61538018095307 0.761270439860108 0.685933153023268 0.686749274087469 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672130361768918 0.766238036386013 0.722395506588443 0.72170338815188 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.623517461795702 0.792927558990847 0.707909805604373 0.709485409420055 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.634711517271346 0.746055454329308 0.689035186587876 0.689534871895157 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996666703758232 0.999508311324784 0.998192695459219 0.998156892874478 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997379092232455 0.999998456798069 0.998819098610614 0.998739112596976 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997992373904384 0.999999992928605 0.999081730230997 0.999018866848292 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998719871506003 0.999999997401134 0.999628714460642 0.999523999456468 0.999
"v.efficacy" "v.efficacy" 0.459494770656296 0.675847996566041 0.560676756243871 0.562441745566024 0.6
