"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.058160245687329 0.0663931925169354 0.0623612322794919 0.0623401717461604 0.06
"Low prevalence pop" "Low prevalence pop" 0.00751614236477272 0.0106606923722782 0.00914554574585014 0.0091398111553259 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.624928608397299 0.711555481689333 0.667782615233792 0.66783524272714 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666826559172079 0.72978357783939 0.700644231333475 0.700583904757882 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.653883496854671 0.734955608292975 0.694533052617296 0.694788811416829 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650594160348414 0.713824358852467 0.683639522641248 0.68377227498426 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998950598222541 0.99999826897085 0.999516975106342 0.999485382187023 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998992698040504 0.999999997810397 0.999650119565827 0.999586897113871 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.998418405502313 0.999894507907679 0.999182415645707 0.99915525550792 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998781941803949 0.999999879890296 0.999484221459446 0.999437181534844 0.9994
"v.efficacy" "v.efficacy" 0.496928850682778 0.632974150274241 0.563442746782769 0.563897461312978 0.6
