"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533491287150965 0.0616193002686806 0.0574947697294651 0.0574560913868973 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00915143368453364 0.0128570744556142 0.0110299278927946 0.0110384880156749 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663954034474813 0.754885798616538 0.70787833302726 0.70896341771251 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667563320306135 0.741177281199243 0.70465912736136 0.704762574215196 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671725541487428 0.773385312310764 0.722298623586032 0.722311786294064 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661175338315563 0.739231295456146 0.701070735160461 0.701167286196636 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997760166879641 0.999533448492248 0.998735103882557 0.998715377530918 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99769632443647 0.999823495432997 0.998771641830919 0.998753513423563 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998699936935598 0.999998384891228 0.999394252314401 0.999361464316022 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998288721845035 0.999996466897048 0.99914622582522 0.999122695514452 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.526288849441876 0.675369613437299 0.597654957204285 0.598602085317194 0.6 90000 0.999 "30+/100-"
