"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0511898673455616 0.0629281996969806 0.0569180113531954 0.0569079195373026 0.06 40000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0066081711608111 0.0107192574290291 0.00852360808649704 0.00856009668139252 0.01 40000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.579328405059776 0.694362290912998 0.636870821774362 0.637543927829168 0.7 40000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.618084075094125 0.716724662458758 0.667876647167281 0.66819868529584 0.7 40000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639966456715093 0.75258008304264 0.696849888985497 0.69751197946842 0.7 40000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644323887036254 0.759505422945176 0.698756864180508 0.699439261020165 0.7 40000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999228598741718 0.99999999621612 0.999782326593866 0.999719832917711 0.9998 40000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996860028539086 0.999630546107603 0.9982705323372 0.998226108316411 0.9998 40000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999245292920016 0.999999937961511 0.999793165533923 0.999727301573388 0.9998 40000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998487551663444 0.999999987911037 0.999480315149349 0.999381529907508 0.9998 40000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.54619981421265 0.753355418384115 0.649030326455112 0.650682507762261 0.6 40000 0.9998 "30+/100-"
