"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542691981898361 0.0639871264029147 0.0591497402981463 0.0592199545123436 0.06 50000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00835994455498358 0.0121146644737302 0.0101687101476024 0.0102026851959152 0.01 50000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670327698180221 0.7584143297068 0.712714283496527 0.712757406061299 0.7 50000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668375725570275 0.736743103759216 0.703250905185585 0.703100580901197 0.7 50000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.624928623151146 0.718559878755026 0.670418995236077 0.670314797111884 0.7 50000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653641541363112 0.731621432771683 0.690448196422766 0.690766033611674 0.7 50000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99843022899398 0.999999073432655 0.999300134493386 0.999252504853808 0.9993 50000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997146771261895 0.999487682831987 0.998411275622738 0.998391010480923 0.9993 50000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998750693442623 0.999999999834623 0.999492025183567 0.999438266110645 0.9993 50000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999122974879159 0.999999806345999 0.99973315930579 0.99966909026522 0.9993 50000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.52338091097739 0.707397945925662 0.611534205048785 0.61245551402028 0.6 50000 0.9993 "300+/1000-"
