"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566109704985422 0.0639868777215983 0.0602705368106172 0.0602877805990102 0.06 70000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00941011020125402 0.0122132711587295 0.0107603204477965 0.0107705747282897 0.01 70000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670492306712094 0.723969102801707 0.695342266253723 0.695489695227086 0.7 70000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679186037376005 0.723974742209349 0.701134470708325 0.701218509773917 0.7 70000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661731997780461 0.71566661706539 0.689481932904535 0.689268581308731 0.7 70000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688005792253911 0.733300782212803 0.710088276471295 0.710039418502168 0.7 70000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999422661469585 0.99999999255001 0.999804689861154 0.999767086926988 0.9999 70000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999019264629491 0.999964085871676 0.999594516391839 0.999544612099541 0.9999 70000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999314744162838 0.999999887736767 0.999751608926437 0.999712071666203 0.9999 70000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999426566085983 0.999987500537971 0.999791578469994 0.999755204935494 0.9999 70000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.499008286427358 0.616463454372947 0.556528345765007 0.557862064380626 0.6 70000 0.9999 "1500+/5000-"
