"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535868074415223 0.0624400692578892 0.0578247633171698 0.057859466255845 0.06
"Low prevalence pop" "Low prevalence pop" 0.00784529480879848 0.0113022575734323 0.00945879528443909 0.00948032130920894 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.681980634471173 0.789880245212812 0.736141122016346 0.736068407366878 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672898485391834 0.753301722774702 0.714784425411162 0.715059639684698 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.656562130749882 0.753562523025378 0.703162012915578 0.703846840095791 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.639524422861696 0.714064124706053 0.677633269150816 0.67775595138711 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998603575509947 0.999992058082039 0.999331963720917 0.99929810016376 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998307653494117 0.999991791974858 0.999172841273307 0.999136781170849 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997916511690782 0.999640026709473 0.998811715826755 0.998783215953688 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997433750290383 0.99950907945567 0.99852678150735 0.99850982186539 0.999
"v.efficacy" "v.efficacy" 0.518658026611626 0.676791657952908 0.592905746613992 0.594230165221452 0.6
