"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577620029570262 0.0607578586950059 0.0593440544413213 0.0593420365052687 0.06
"Low prevalence pop" "Low prevalence pop" 0.00939749630501624 0.0105744645984616 0.00999143426617374 0.00998827006906177 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.836325566121329 0.869349150366959 0.852158937938395 0.852283566625069 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.841112626454466 0.866250310816048 0.853249139868845 0.853315028776947 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.842259745871576 0.875280941332377 0.858824371973346 0.858743277207007 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834365069036694 0.858963682678775 0.846768033820102 0.846661523686658 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998553992834486 0.999150359831514 0.998848901250728 0.99884421630137 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998822249096477 0.999523451535485 0.999172314155362 0.999169602756958 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998698924394632 0.999293005492795 0.999013866122993 0.999009372696901 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998432442666251 0.999157525894881 0.99880408642428 0.998802044215061 0.999
"v.efficacy" "v.efficacy" 0.559205970185016 0.611982508667393 0.586084685236229 0.586169345482474 0.6
