"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0587280341079658 0.0622969113303362 0.060546302711134 0.0605388951874311 0.06
"Low prevalence pop" "Low prevalence pop" 0.00910330075422491 0.0105879039400036 0.00983723916135777 0.00985087770569313 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68392467858965 0.718422616359893 0.701205043830311 0.701351097222591 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68374566318015 0.716252615842397 0.699523025416428 0.699506329438249 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.695198907430977 0.730279121718758 0.712934584275729 0.712816052218582 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688589095383154 0.719622238540431 0.704381242669429 0.704039212342578 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999275085465815 0.999925933350277 0.999614662701139 0.999611451460202 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999503043732116 1.00025320343975 0.999848887878755 0.999849189255509 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999709930150685 1.00029491591197 1.00002051908624 1.00001543950142 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999381698545362 1.00017035520157 0.999798692821965 0.999794984212762 0.9999
"v.efficacy" "v.efficacy" 0.695425769331436 0.764619134176612 0.730871766799819 0.731214063518812 0.75
