"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0401619797689271 0.0605753749026331 0.0508601884288172 0.0510169615573618 0.06
"Low prevalence pop" "Low prevalence pop" 0.00595933833647267 0.0141108505383191 0.0097294156993766 0.00998596084582373 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.716008550014838 0.952109397965053 0.839068911787169 0.839816666762089 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.7458211896979 0.922521099616912 0.836305621474502 0.834490786116804 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.735066882563375 0.973158984573551 0.849155341220867 0.849852446460252 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.769686959486078 0.993547551628736 0.871569640574026 0.872451118810837 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997042531241469 1.00129802439207 0.999395984311245 0.9992711493319 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994596700285576 1.00083072462528 0.997978255336741 0.997809190655057 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996811307759941 1.00129192926438 0.999437057060043 0.99929029096379 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998155137908082 1.00225149918198 1.00031922524243 1.00025922299372 0.9999
"v.efficacy" "v.efficacy" 0.502585544084262 0.949195511840269 0.715901481729711 0.721060342202128 0.75
