"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546829689941154 0.0614053770218558 0.0579804026628673 0.0579866838392501 0.06 90000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00838470438871977 0.0108441782565391 0.00950783881170699 0.00954230171530576 0.01 90000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.691349622306349 0.76447567882411 0.726749291013901 0.726566325179349 0.7 90000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69974514102557 0.754768410748262 0.726401121581999 0.726493097596248 0.7 90000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663039503325491 0.730700927791332 0.697247298974923 0.697379147176934 0.7 90000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685471793182191 0.737240601661066 0.712079101542852 0.71216127209708 0.7 90000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999251450935851 0.999999764107305 0.999722198024203 0.999684187604597 0.9998 90000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999408520943107 0.999999970673131 0.999835404202765 0.999784421843494 0.9998 90000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999106445947341 0.999999953271171 0.999595967598443 0.999569487942764 0.9998 90000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999163665781011 0.999999948697016 0.999712478919735 0.999657172936899 0.9998 90000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.554650158615385 0.676203718686351 0.612144896704601 0.613067667931462 0.6 90000 0.9998 "300+/1000-"
