"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532946566950957 0.0609827486295497 0.0570351891150854 0.0570921767751503 0.06 1e+05 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00735494461665322 0.0103171752366918 0.0087497167984757 0.0087987184129198 0.01 1e+05 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669402704225018 0.757266135517058 0.714087114588737 0.714025863441441 0.7 1e+05 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.700185902009975 0.770334348441923 0.734561894152413 0.734587820754617 0.7 1e+05 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680695147913316 0.769611118897662 0.726207312852378 0.726132808391862 0.7 1e+05 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680053465762087 0.748316224746037 0.711405830675062 0.712090049953239 0.7 1e+05 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998285602396184 0.999646976143221 0.998985359081353 0.998977232516058 0.9993 1e+05 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998139907544408 0.999840037680853 0.999009854917129 0.998996142450025 0.9993 1e+05 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998428897821837 0.999764721956081 0.999112017244709 0.999105361892736 0.9993 1e+05 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997636461093726 0.999443045449591 0.998545700989969 0.998544460509802 0.9993 1e+05 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.522120100952415 0.658799356605225 0.589966269478717 0.590431732538813 0.6 1e+05 0.9993 "30+/100-"
