"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0568135917545114 0.0660487898613822 0.0611166368198706 0.0611423674492049 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00885603595489494 0.0125359908538494 0.0106957319423453 0.0107233187837276 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.648311728215087 0.737774600673198 0.690363057958776 0.690830393553138 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676261855699885 0.751882123596788 0.714123526325173 0.714197882082926 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656233900984521 0.759811604998657 0.707200152796501 0.706989821764159 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646755946255529 0.726935949461826 0.68555694365981 0.685952477845778 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997760885578305 0.999499421213913 0.998660065746984 0.998652793934676 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997675881642963 0.999863541793925 0.998768456099343 0.998751944084039 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999012410234062 0.999998466075721 0.999610389564253 0.999565607939856 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99797957927869 0.999929366810076 0.998902747395334 0.998889570024725 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.496273786422493 0.642900243656261 0.56231466118653 0.563019691135312 0.6 80000 0.999 "30+/100-"
