"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528130367568105 0.0623067673409131 0.057302733916675 0.0573342712027686 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00762538267673854 0.0113134197174083 0.00943727815946618 0.0094603596360614 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681635836860305 0.801881930074696 0.737498503351997 0.737777040385343 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669706166778233 0.754589883827701 0.71274405972144 0.712751856541819 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656600051426851 0.766205568033627 0.710782686147774 0.711393385707849 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.635908117377974 0.715253758242765 0.674879176485968 0.674896026058548 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99765629182043 0.999513906054044 0.998583549949545 0.998568416599317 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998417663998002 0.999999447501222 0.99926515054675 0.999226129217828 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997123214627662 0.999076410383984 0.998111194895398 0.99809783813897 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997469637645313 0.999569497991348 0.998554726218243 0.99853166273009 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.479365781136713 0.64773604016301 0.560784769003039 0.562285468239202 0.6 70000 0.999 "30+/100-"
