"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0510887572591059 0.064766508870105 0.0579483615613416 0.0579256168345973 0.06 30000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00873974877683692 0.0139460956554372 0.0112604594888104 0.0112898290721242 0.01 30000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694815064497387 0.87015894019572 0.780022730727484 0.780994609798985 0.7 30000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.627404302196782 0.739963892300087 0.679817515654243 0.680444054607282 0.7 30000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639119136055142 0.797810466554293 0.719160654181398 0.719680558954619 0.7 30000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.633378674151179 0.748658486988209 0.689824705384467 0.690310726365153 0.7 30000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997348536021557 0.999997972793956 0.998713877293105 0.998656355760556 0.9991 30000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997914889081099 0.999998983701446 0.999268007837436 0.999132320743318 0.9991 30000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996682979726517 0.999672380741925 0.998239081634862 0.998190741137658 0.9991 30000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997944869325951 0.99999998711944 0.999286059931116 0.999162255029367 0.9991 30000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.433747522046581 0.679518369510773 0.550920989664953 0.554351773242123 0.6 30000 0.9991 "30+/100-"
